상호명,편의점,지역,시군구코드,경도,위도
CU,CU,제주특별자치도 제주시,50110,126.5866577,33.514431800000004
CU,CU,경상남도 양산시,48330,129.0173152,35.32619926
CU,CU,충청남도 아산시,44200,127.05778799999999,36.8210842
CU왜관공단점,CU,경상북도 칠곡군,47850,128.4119179,35.96574337
CU,CU,전라북도 남원시,45190,127.37574860000001,35.39408362
CU포항나루끝점,CU,경상북도 포항시 북구,47113,129.3628382,36.04892577
CU,CU,경상남도 창원시 성산구,48123,128.6751895,35.21385384
CU,CU,경상남도 김해시,48250,128.9094327,35.24687147
CU공주스마일점,CU,충청남도 공주시,44150,127.14749840000002,36.47457766
CU,CU,제주특별자치도 서귀포시,50130,126.2789007,33.27144813
CU,CU,경상남도 창원시 의창구,48121,128.6143076,35.26354854
CU,CU,경상남도 김해시,48250,128.9018339,35.22845875
CU완도사랑점,CU,전라남도 완도군,46890,126.75162040000001,34.31722033
CU장승포만세점,CU,경상남도 거제시,48310,128.7304793,34.87620641
CU,CU,제주특별자치도 서귀포시,50130,126.5633095,33.25129417
CU논산IC점,CU,충청남도 논산시,44230,127.1111488,36.13063395
CU,CU,경상남도 창원시 마산합포구,48125,128.577022,35.20687067
CU서귀강정천점,CU,제주특별자치도 서귀포시,50130,126.4843537,33.233866600000006
CU,CU,충청남도 서산시,44210,126.58600030000001,36.69264935
CU,CU,충청남도 천안시 동남구,44131,127.159751,36.78253045
CU,CU,제주특별자치도 제주시,50110,126.40538670000001,33.42284137
CU,CU,전라남도 순천시,46150,127.5232576,34.97308479
CU,CU,경상남도 김해시,48250,128.79370169999999,35.19785609
CU,CU,경상북도 영천시,47230,128.78795630000002,36.04278956
CU,CU,경상북도 구미시,47190,128.4226591,36.10447991
CU,CU,제주특별자치도 서귀포시,50130,126.5074506,33.25730812
CU,CU,경상남도 양산시,48330,129.01980220000002,35.32543017
CU,CU,충청남도 천안시 서북구,44133,127.14328400000001,36.82863383
CU,CU,경상남도 거제시,48310,128.6862602,34.89532262
CU창원중동미소점,CU,경상남도 창원시 의창구,48121,128.6240074,35.26292201
CU,CU,제주특별자치도 제주시,50110,126.5869763,33.52529045
CU,CU,경상남도 김해시,48250,128.88509109999998,35.22938457
CU,CU,경상남도 김해시,48250,128.8694196,35.22985870000001
CU경산삼성현점,CU,경상북도 경산시,47290,128.7596235,35.81216654
CU,CU,충청남도 천안시 서북구,44133,127.20221059999999,36.87548976
CU,CU,제주특별자치도 제주시,50110,126.53464340000001,33.4950476
CU,CU,경상북도 포항시 남구,47111,129.3800119,36.03460702
CU영천천문로드점,CU,경상북도 영천시,47230,128.9235849,35.98521220000001
CU,CU,충청남도 태안군,44825,126.14340630000001,36.78608379
CU,CU,경상남도 창원시 마산회원구,48127,128.5996174,35.24470156
CU,CU,경상남도 통영시,48220,128.42919650000002,34.84921047
CU상주점,CU,경상북도 상주시,47250,128.1557211,36.42300442
CU,CU,경상남도 진주시,48170,128.14712600000001,35.17632631
CU통영북신에이스점,CU,경상남도 통영시,48220,128.4269098,34.85955851
CU,CU,경상북도 포항시 북구,47113,129.3961813,36.08314009
CU진해여좌플러스점,CU,경상남도 창원시 진해구,48129,128.6623473,35.15673869
CU,CU,제주특별자치도 제주시,50110,126.5920006,33.49156539
CU,CU,제주특별자치도 제주시,50110,126.4107881,33.46566274
CU서귀법환점,CU,제주특별자치도 서귀포시,50130,126.5089196,33.24664174
CU,CU,경상남도 통영시,48220,128.4237545,34.81366598
CU,CU,충청남도 천안시 동남구,44131,127.18374490000001,36.82722428
CU부안고사포점,CU,전라북도 부안군,45800,126.51419920000001,35.66535561
CU,CU,충청남도 천안시 동남구,44131,127.09788470000001,36.73005279
CU,CU,전라북도 무주군,45730,127.7757692,35.8993444
CU아산방조제점,CU,충청남도 아산시,44200,126.9124091,36.88919524
CU목포해양대광장점,CU,전라남도 목포시,46110,126.3658561,34.7899466
CU,CU,경상남도 양산시,48330,129.0102332,35.31479317
CU김제부영점,CU,전라북도 김제시,45210,126.8996527,35.80454654
CU,CU,제주특별자치도 제주시,50110,126.5341969,33.51769885
CU울릉여객선터미널점,CU,경상북도 울릉군,47940,130.9069845,37.48597625
CU양산어곡점,CU,경상남도 양산시,48330,129.0253163,35.37275041
CU,CU,충청남도 논산시,44230,127.09402390000001,36.2111862
CU,CU,제주특별자치도 서귀포시,50130,126.530602,33.24489826
CU,CU,경상남도 창원시 마산합포구,48125,128.56798799999999,35.21230388
CU전북혁신3호점,CU,전라북도 완주군,45710,127.05825130000001,35.83694352
CU나주한전점,CU,전라남도 나주시,46170,126.77914720000001,35.02328384
CU제주터미널점,CU,제주특별자치도 제주시,50110,126.5141067,33.49977066
CU,CU,경상남도 거창군,48880,127.90844340000001,35.69219972
CU함양교산연꽃점,CU,경상남도 함양군,48870,127.7283847,35.52274029
CU진주혁신플라워점,CU,경상남도 진주시,48170,128.1478499,35.18198647
CU순천샹그릴라점,CU,전라남도 순천시,46150,127.4894749,34.9372766
CU전주중화산센터점,CU,전라북도 전주시 완산구,45111,127.1160945,35.81718452
CU,CU,충청남도 천안시 서북구,44133,127.1430212,36.82606362
CU,CU,충청남도 예산군,44810,126.7805691,36.67133518
CU,CU,경상북도 김천시,47150,128.1833682,36.12387711
CU,CU,제주특별자치도 제주시,50110,126.4756479,33.48678069
CU,CU,경상남도 김해시,48250,128.8761953,35.22758339
CU,CU,전라남도 순천시,46150,127.4888797,34.93264057
CU,CU,제주특별자치도 서귀포시,50130,126.23382579999999,33.2388287
CU,CU,전라북도 무주군,45730,127.65099779999998,35.97528947
CU논산스타점,CU,충청남도 논산시,44230,127.09196969999999,36.19260483
CU오천영일점,CU,경상북도 포항시 남구,47111,129.4163463,35.96800587
CU,CU,전라북도 전주시 완산구,45111,127.11128559999999,35.83263357
CUBIC건축사그룹,CU,충청남도 천안시 서북구,44133,127.1449395,36.82290534
CU외동중앙점,CU,경상남도 김해시,48250,128.85642140000002,35.23175416
CU,CU,제주특별자치도 제주시,50110,126.5414861,33.50793972
CU,CU,충청남도 아산시,44200,127.0088956,36.78799276
CU,CU,전라북도 전주시 덕진구,45113,127.0799544,35.85826524
CU김해진영리버티점,CU,경상남도 김해시,48250,128.7316439,35.31268031
CU,CU,전라남도 목포시,46110,126.41915929999999,34.80507271
CU삼호대로점,CU,경상남도 양산시,48330,129.1722688,35.41265974
CU,CU,전라남도 진도군,46900,126.26390759999998,34.48066128
CU,CU,경상남도 김해시,48250,128.73841140000002,35.31436084
CU,CU,전라북도 완주군,45710,127.2339094,35.85582136
CU,CU,경상남도 의령군,48720,128.2590222,35.31767196
CU,CU,경상남도 진주시,48170,128.3268724,35.17072828
CU,CU,경상북도 포항시 남구,47111,129.3488179,36.01487345
CU진주혁신한림점,CU,경상남도 진주시,48170,128.1323497,35.17037581
CU,CU,경상남도 창원시 진해구,48129,128.6811763,35.15471426
CU,CU,경상남도 김해시,48250,128.8595428,35.23709536
CU,CU,충청남도 공주시,44150,127.14551829999999,36.47300439
CU,CU,전라남도 나주시,46170,126.79460900000001,35.01577654
CU하귀대성점,CU,제주특별자치도 제주시,50110,126.404886,33.4813281
CU커피머신기,CU,경상북도 울릉군,47940,130.9079591,37.49565372
CU,CU,충청남도 천안시 동남구,44131,127.15301540000002,36.82039481
CU,CU,전라북도 전주시 덕진구,45113,127.12980220000001,35.84079071
CU마산월영동아점,CU,경상남도 창원시 마산합포구,48125,128.5592284,35.17462003
CU,CU,경상남도 진주시,48170,128.1650187,35.16399858
CU경주성건원룸점,CU,경상북도 경주시,47130,129.21009229999999,35.85529753
CU전주한옥태조로점,CU,전라북도 전주시 완산구,45111,127.155032,35.81652716
CU,CU,경상남도 양산시,48330,129.0085968,35.31054333
CU,CU,전라남도 해남군,46820,126.5937658,34.57302751
CU,CU,충청남도 보령시,44180,126.5102031,36.32507379
CU완도광장점,CU,전라남도 완도군,46890,126.74705530000001,34.32026582
CU상관IC울산바위점,CU,전라북도 완주군,45710,127.21536869999998,35.76090992
CU,CU,충청남도 보령시,44180,126.60380520000001,36.35579887
CU여수쌍봉사거리점,CU,전라남도 여수시,46130,127.6614165,34.76673954
CU마산현동LH그린점,CU,경상남도 창원시 마산합포구,48125,128.5512616,35.15075965
CU가야호텔점,CU,충청남도 보령시,44180,126.508315,36.32012981
CU예산오가점,CU,충청남도 예산군,44810,126.79689520000001,36.68828979
CU,CU,경상남도 김해시,48250,128.81982,35.16985558
CU,CU,경상북도 경산시,47290,128.8253025,35.91203125
CU,CU,전라남도 순천시,46150,127.4882013,34.94140897
CU,CU,경상남도 양산시,48330,129.1508531,35.38315728
CU전주진흥점,CU,전라북도 전주시 덕진구,45113,127.1456344,35.86631219
CU부여은산점,CU,충청남도 부여군,44760,126.85340790000001,36.30931182
CU,CU,경상남도 양산시,48330,129.0246327,35.34564311
CU,CU,충청남도 논산시,44230,127.15880790000001,36.13398835
CU,CU,제주특별자치도 서귀포시,50130,126.5547935,33.24386538
CU왜관2번도로점,CU,경상북도 칠곡군,47850,128.39776559999999,35.9912352
CU,CU,충청남도 서산시,44210,126.50742240000001,36.78943433
CU금산점,CU,충청남도 금산군,44710,127.4890855,36.10574942
CU뉴군산터미널점,CU,전라북도 군산시,45130,126.72392930000001,35.9774296
CU창원성주대암점,CU,경상남도 창원시 성산구,48123,128.7113815,35.19880934
CU홍성고암점,CU,충청남도 홍성군,44800,126.67366580000001,36.59517163
CU,CU,충청남도 아산시,44200,127.05241629999999,36.7740009
CU나주동신중앙점,CU,전라남도 나주시,46170,126.7164216,35.04319718
CU,CU,제주특별자치도 서귀포시,50130,126.5672284,33.24261176
CU,CU,제주특별자치도 서귀포시,50130,126.25708780000001,33.21165923
CU,CU,경상북도 경산시,47290,128.80433190000002,35.86628804
CU,CU,충청남도 홍성군,44800,126.6525962,36.60115325
CU,CU,충청남도 홍성군,44800,126.6472541,36.59985814
CU조촌점,CU,전라북도 군산시,45130,126.7348929,35.97132706
CU,CU,제주특별자치도 서귀포시,50130,126.2743163,33.2840695
CU,CU,경상북도 포항시 북구,47113,129.3699413,36.04703333
CU,CU,전라북도 군산시,45130,126.5688919,35.94772413
CU뉴거창대학후문점,CU,경상남도 거창군,48880,127.9114659,35.67668048
CU,CU,경상남도 함안군,48730,128.3314272,35.31089683
CU,CU,경상북도 구미시,47190,128.3598049,36.08939912
CU정육점,CU,전라북도 임실군,45750,127.28245279999999,35.6136529
CU아산온천마을점,CU,충청남도 아산시,44200,127.0028251,36.78437344
CU,CU,경상남도 진주시,48170,128.14196529999998,35.21385934
CU,CU,경상남도 김해시,48250,128.7207681,35.30526402
CU,CU,제주특별자치도 제주시,50110,126.48852120000001,33.51806948
CU,CU,경상북도 경주시,47130,129.2135362,35.86697035
CU,CU,전라남도 목포시,46110,126.3918797,34.80355246
CU,CU,전라남도 함평군,46860,126.628778,35.17977729
CU,CU,경상남도 양산시,48330,129.1486711,35.37286658
CU,CU,충청남도 천안시 동남구,44131,127.265685,36.73843384
CU,CU,경상남도 진주시,48170,128.1125003,35.20954538
CU제주이노에듀타운점,CU,제주특별자치도 서귀포시,50130,126.2770737,33.2803122
CU서귀동홍대림점,CU,제주특별자치도 서귀포시,50130,126.5723544,33.25597854
CU완도우성점,CU,전라남도 완도군,46890,126.74958390000002,34.32633165
CU목포천년나무점,CU,전라남도 목포시,46110,126.38108100000001,34.8019851
CU경주황성중앙점,CU,경상북도 경주시,47130,129.22037029999998,35.86423335
CU,CU,경상남도 통영시,48220,128.4211508,34.82825205
CU,CU,경상남도 사천시,48240,128.0969255,35.07971454
CU포항송도해변점,CU,경상북도 포항시 남구,47111,129.379649,36.03543132
CU,CU,제주특별자치도 제주시,50110,126.54848929999999,33.47459148
CU,CU,경상북도 칠곡군,47850,128.49105,35.955585299999996
CU,CU,경상남도 창원시 진해구,48129,128.70455900000002,35.13356837
CU마산메트로시티점,CU,경상남도 창원시 마산회원구,48127,128.584449,35.22562064
CU거제옥포이편한점,CU,경상남도 거제시,48310,128.6968946,34.90044552
CU김해봉황사랑점,CU,경상남도 김해시,48250,128.8809482,35.22723341
CU,CU,경상북도 안동시,47170,128.7307696,36.55006912
CU포항대신포은점,CU,경상북도 포항시 북구,47113,129.36794129999998,36.04496531
CU,CU,경상남도 창원시 의창구,48121,128.6544569,35.2336005
CU,CU,경상북도 경주시,47130,129.3091014,35.77114431
CU,CU,경상북도 경주시,47130,129.2709341,35.9423352
CU산청금서공단점,CU,경상남도 산청군,48860,127.86369579999999,35.41757776
CU제주성산중앙로점,CU,제주특별자치도 서귀포시,50130,126.933854,33.46357449
CU전주평화학산점,CU,전라북도 전주시 완산구,45111,127.1374962,35.79058896
CU홍성하늘채점,CU,충청남도 홍성군,44800,126.65695670000001,36.59074006
CU,CU,전라남도 순천시,46150,127.4919936,34.93711588
CU,CU,경상남도 밀양시,48270,128.8330871,35.38941683
CU,CU,충청남도 보령시,44180,126.5880923,36.41948965
CU,CU,경상남도 고성군,48820,128.121704,34.92859734
CU,CU,충청남도 금산군,44710,127.37065079999999,36.14388694
CU서귀논짓물점,CU,제주특별자치도 서귀포시,50130,126.3879496,33.23673868
CU,CU,경상남도 김해시,48250,128.81527,35.19572069
CU,CU,제주특별자치도 제주시,50110,126.51769990000001,33.49730734
CU,CU,충청남도 아산시,44200,127.0531389,36.81723538
CU,CU,제주특별자치도 서귀포시,50130,126.3846143,33.26407648
CU제주건입현대점,CU,제주특별자치도 제주시,50110,126.5366075,33.51708724
CU,CU,제주특별자치도 서귀포시,50130,126.5857668,33.26874541
CU,CU,전라남도 보성군,46780,127.086751,34.67223227
CU,CU,경상북도 울진군,47930,129.4014841,36.99734641
CU,CU,충청남도 부여군,44760,126.9323621,36.28673734
CU,CU,제주특별자치도 제주시,50110,126.50929369999999,33.47104285
CU,CU,경상북도 구미시,47190,128.3064155,36.152503
CU,CU,제주특별자치도 제주시,50110,126.35025259999999,33.47285951
CU,CU,경상남도 창원시 마산회원구,48127,128.58678,35.23048604
CU서귀호근로점,CU,제주특별자치도 서귀포시,50130,126.52463279999999,33.26106552
CU,CU,경상남도 창원시 성산구,48123,128.7078493,35.209385600000005
CU,CU,경상북도 영주시,47210,128.6022829,36.81842545
CU,CU,충청남도 천안시 동남구,44131,127.1296769,36.77300514
씨유천안백석대정문,CU,충청남도 천안시 동남구,44131,127.1817216,36.84142174
CU,CU,경상남도 김해시,48250,128.8671064,35.25301416
CU,CU,전라북도 익산시,45140,126.93200900000001,35.94527689
CU마산제일대박점,CU,경상남도 창원시 마산합포구,48125,128.5576173,35.18788744
CU,CU,제주특별자치도 서귀포시,50130,126.42444170000002,33.25445375
CU,CU,충청남도 당진시,44270,126.6274274,36.90032934
CU,CU,경상남도 창원시 진해구,48129,128.697298,35.15580342
CU,CU,경상남도 창원시 성산구,48123,128.6755365,35.22524578
CU제주이호행운점,CU,제주특별자치도 제주시,50110,126.45045079999998,33.49514118
CU서귀강정이어도로점,CU,제주특별자치도 서귀포시,50130,126.5001419,33.23661854
CU,CU,경상남도 김해시,48250,128.878083,35.23761129
CU,CU,경상북도 경주시,47130,129.2297437,35.8789727
