상호명,편의점,지역,시군구코드,경도,위도
GS25,GS25,경기도 김포시,41570,126.71393049999999,37.619211299999996
GS25평촌래미안점,GS25,경기도 안양시 동안구,41173,126.979932,37.39317823
GS25청주지웰청주지웰,GS25,충청북도 청주시 흥덕구,43113,127.42862050000001,36.64372835
GS25시화청솔점,GS25,경기도 시흥시,41390,126.73087120000001,37.34747185
GS25,GS25,경기도 남양주시,41360,127.1293543,37.66689752
GS25,GS25,경기도 오산시,41370,127.0441058,37.1842386
GS25,GS25,경기도 안성시,41550,127.2711395,37.01215086
GS25양평로드점,GS25,경기도 양평군,41830,127.46040090000001,37.49344798
GS25만안초교점,GS25,경기도 안양시 만안구,41171,126.91624329999999,37.40765036
GS25경춘대성,GS25,경기도 가평군,41820,127.3772571,37.67842345
GS25,GS25,경기도 부천시,41190,126.768624,37.49235362
GS25,GS25,경기도 용인시 처인구,41461,127.1890351,37.2343125
GS25송정제일,GS25,경기도 이천시,41500,127.43337509999999,37.29506288
GS25,GS25,경기도 부천시,41190,126.80815049999998,37.51840254
GS25위례타운점,GS25,경기도 성남시 수정구,41131,127.1376982,37.46743886
GS25,GS25,경기도 부천시,41190,126.80509029999999,37.52799466
GS25,GS25,강원도 원주시,42130,127.9177695,37.33814831
GS25고강도담점,GS25,경기도 부천시,41190,126.8147598,37.52392933
GS25모가사거리,GS25,경기도 이천시,41500,127.4845098,37.16995984
GS25광주삼백점,GS25,경기도 광주시,41610,127.1619748,37.37064876
GS25,GS25,충청북도 진천군,43750,127.48951670000001,36.90692691
GS25기흥써니,GS25,경기도 용인시 기흥구,41463,127.11094890000001,37.23120193
GS25,GS25,경기도 안양시 만안구,41171,126.90787549999999,37.41215976
GS25,GS25,경기도 오산시,41370,127.0389865,37.16249859
GS25삼송18단지점,GS25,경기도 고양시 덕양구,41281,126.88095,37.64811544
GS25,GS25,경기도 안양시 동안구,41173,126.97934850000001,37.39873277
GS25인제서호점,GS25,강원도 인제군,42810,128.197885,38.11179053
GS안양석수로점,GS25,경기도 안양시 만안구,41171,126.8974633,37.40656665
GS25사우현대점,GS25,경기도 김포시,41570,126.7229636,37.62089519
GS25의정부범골점,GS25,경기도 의정부시,41150,127.0397636,37.72665205
GS25,GS25,강원도 고성군,42820,128.5245933,38.32891068
GS25동두천칠봉점,GS25,경기도 동두천시,41250,127.06816289999999,37.89791884
GS25,GS25,경기도 화성시,41590,126.79846119999999,37.20159163
GS동탄블루체점,GS25,경기도 화성시,41590,127.07973290000001,37.21821292
GS25,GS25,경기도 용인시 기흥구,41463,127.07236040000001,37.24518835
GS25연천통현점,GS25,경기도 연천군,41800,127.07792250000001,38.076796200000004
GS25,GS25,경기도 의정부시,41150,127.0539107,37.73726334
GS25이천양정,GS25,경기도 이천시,41500,127.43650120000001,37.2827326
GS25,GS25,경기도 성남시 수정구,41131,127.104697,37.42214002
GS25,GS25,경기도 의왕시,41430,126.9612957,37.35730664
GS화성신현대,GS25,경기도 화성시,41590,127.0207815,37.20691804
GS25민락타운점,GS25,경기도 의정부시,41150,127.09779070000002,37.74607698
GS25안성내혜홀점,GS25,경기도 안성시,41550,127.26331709999998,37.00881339
GS25,GS25,강원도 평창군,42760,128.6989051,37.66228249
GS25안산광양점,GS25,경기도 안산시 단원구,41273,126.7759982,37.30409279
클럽클리오GS왓슨안양점,GS25,경기도 안양시 만안구,41171,126.92312369999999,37.39886481
GS25양평용문진점,GS25,경기도 양평군,41830,127.6038668,37.51465091
gs25만안초교점내,GS25,경기도 안양시 만안구,41171,126.91624329999999,37.40765036
GS25,GS25,경기도 양주시,41630,126.9688812,37.71477262
GS25,GS25,경기도 이천시,41500,127.51168179999999,37.13839109
GS25장안주곡,GS25,경기도 화성시,41590,126.82058319999999,37.11620149
GS25,GS25,경기도 포천시,41650,127.19359740000002,37.89710606
GS25,GS25,경기도 용인시 처인구,41461,127.1970397,37.14041703
GS25운정호수공원캐슬점,GS25,경기도 파주시,41480,126.7510668,37.71966716
지에스내손중앙,GS25,경기도 의왕시,41430,126.98061240000001,37.38463296
지에스25상동파크,GS25,경기도 부천시,41190,126.760829,37.48846974
GS25,GS25,경기도 파주시,41480,126.7567909,37.73482843
GS25한경대학교점,GS25,경기도 안성시,41550,127.26376440000001,37.01019491
GS25권선명당점,GS25,경기도 수원시 권선구,41113,127.0382793,37.25288212
GS25,GS25,경기도 구리시,41310,127.13361950000001,37.60221612
GS25인창동구점,GS25,경기도 구리시,41310,127.1346828,37.61111724
지에스편의점안양타워점,GS25,경기도 안양시 만안구,41171,126.9236473,37.39463458
GS25영월발전소점,GS25,강원도 영월군,42750,128.4777371,37.17145173
GS25고읍우미점,GS25,경기도 양주시,41630,127.07904609999999,37.79910105
GS25시,GS25,경기도 여주시,41670,127.64171090000002,37.30724893
GS25동탄데시앙점,GS25,경기도 화성시,41590,127.0529136,37.20762985
GS25,GS25,경기도 용인시 수지구,41465,127.09380039999999,37.333436
GS25안산호수점,GS25,경기도 안산시 단원구,41273,126.8196957,37.30776251
GS25,GS25,경기도 부천시,41190,126.8184352,37.52688551
GS25,GS25,경기도 파주시,41480,126.762234,37.71248683
GS25문산추천점,GS25,경기도 파주시,41480,126.77495479999999,37.86197727
GS25,GS25,경기도 광주시,41610,127.2873027,37.38674381
GS25송탄중앙점,GS25,경기도 평택시,41220,127.05734309999998,37.07230034
GS25,GS25,경기도 남양주시,41360,127.1916202,37.72928688
GS25상동삼익점,GS25,경기도 부천시,41190,126.75327379999999,37.49333693
GS25,GS25,경기도 용인시 처인구,41461,127.1979094,37.33903546
GS25,GS25,강원도 원주시,42130,127.94857009999998,37.31874668
GS25안성공도점,GS25,경기도 안성시,41550,127.16920790000002,36.99982038
GS25금정스마트,GS25,경기도 군포시,41410,126.94481950000001,37.36747805
GS25,GS25,경기도 파주시,41480,126.7790532,37.7518828
GS25전곡조흥점,GS25,경기도 연천군,41800,127.07009140000001,38.02010819
GS25,GS25,경기도 시흥시,41390,126.7365433,37.3443969
GS25,GS25,경기도 성남시 분당구,41135,127.12244540000002,37.3873294
GS25,GS25,경기도 고양시 일산서구,41287,126.76026929999999,37.6697405
GS25,GS25,강원도 홍천군,42720,127.8529598,37.70509733
GS25,GS25,경기도 광명시,41210,126.8518044,37.41712491
GS25인제현리점,GS25,강원도 인제군,42810,128.3153269,37.94599258
GS25하남하사창동점,GS25,경기도 하남시,41450,127.20271629999999,37.5106601
GS25화성신현대점,GS25,경기도 화성시,41590,127.0207815,37.20691804
GS25청북휴게소점,GS25,경기도 평택시,41220,126.9426345,37.02223143
GS25,GS25,경기도 오산시,41370,127.0615063,37.14324215
GS25봉담신안점,GS25,경기도 화성시,41590,126.9470872,37.21625199
GS25송산대우점,GS25,경기도 의정부시,41150,127.0877015,37.74252137
GS25,GS25,강원도 원주시,42130,127.9298162,37.34500453
GS25신곡한일점,GS25,경기도 의정부시,41150,127.0638123,37.73571154
GS25대곶공단점,GS25,경기도 김포시,41570,126.59073400000001,37.65348368
GS25산정호수하동점,GS25,경기도 포천시,41650,127.3127953,38.06761042
GS25가현로드,GS25,경기도 김포시,41570,126.5981788,37.67219596
GS25안정사거리점,GS25,경기도 평택시,41220,127.0437814,36.96193877
GS25서정스마트점,GS25,경기도 평택시,41220,127.05822350000001,37.05658275
GS25춘천포스코점,GS25,강원도 춘천시,42110,127.74683459999999,37.880142799999994
GS25광교대림점,GS25,경기도 수원시 영통구,41117,127.0523758,37.2911029
GS25,GS25,경기도 수원시 장안구,41111,127.00213670000001,37.29240207
지에스편의점,GS25,경기도 광명시,41210,126.8499792,37.46775518
GS25기산대우점,GS25,경기도 화성시,41590,127.0456842,37.22883775
GS25,GS25,경기도 부천시,41190,126.81418020000001,37.48405259
GS25,GS25,경기도 안산시 단원구,41273,126.76076670000002,37.33867013
GS25가운주공점,GS25,경기도 남양주시,41360,127.1576743,37.60320119
동백월드GS25,GS25,경기도 용인시 기흥구,41463,127.153989,37.263263
GS25,GS25,경기도 성남시 분당구,41135,127.11814270000002,37.33621507
지에스25천천한누리,GS25,경기도 수원시 장안구,41111,126.9793747,37.30008344
지에스25정자권호,GS25,경기도 수원시 장안구,41111,126.9994226,37.294658899999995
GS25,GS25,경기도 광명시,41210,126.85470910000001,37.47930747
GS25백암근곡점,GS25,경기도 용인시 처인구,41461,127.3701942,37.17801318
GS25원주청솔6차점,GS25,강원도 원주시,42130,127.96551740000001,37.31752731
GS25포천본점,GS25,경기도 포천시,41650,127.2304426,37.941312700000005
GS25,GS25,경기도 성남시 분당구,41135,127.1020759,37.40036823
GS25,GS25,경기도 안성시,41550,127.1290642,37.03728112
GS25수원신흥,GS25,경기도 수원시 권선구,41113,127.0133044,37.24991028
GS25진접부영점,GS25,경기도 남양주시,41360,127.20028470000001,37.71476728
지에스25탄현파워,GS25,경기도 고양시 일산서구,41287,126.76261170000001,37.68976746
GS25,GS25,경기도 성남시 중원구,41133,127.1641374,37.43720869
GS25봉담그대가점,GS25,경기도 화성시,41590,126.97067759999999,37.21562134
GS25대화명성점,GS25,경기도 고양시 일산서구,41287,126.7345006,37.66998939
GS25동탄위브점,GS25,경기도 화성시,41590,127.0543176,37.20164875
GS25,GS25,강원도 강릉시,42150,128.8220138,37.90480078
지에스25구운중앙,GS25,경기도 수원시 권선구,41113,126.973055,37.2779072
GS25팽성무지개점,GS25,경기도 평택시,41220,127.0416544,36.96410237
GS25,GS25,강원도 춘천시,42110,127.728613,37.86746077
GS25,GS25,경기도 고양시 덕양구,41281,126.8355986,37.61842938
GS25,GS25,경기도 고양시 일산서구,41287,126.73531399999999,37.67348501
GS25강현해맞이점,GS25,강원도 양양군,42830,128.6080803,38.14980157
GS25리더스인스빌점,GS25,경기도 남양주시,41360,127.19015890000001,37.71241855
GS25,GS25,강원도 원주시,42130,127.9568305,37.31628092
GS25,GS25,경기도 부천시,41190,126.77405230000001,37.48333664
GS25,GS25,경기도 성남시 분당구,41135,127.11404270000001,37.37301168
GS25비산1점,GS25,경기도 안양시 동안구,41173,126.9501085,37.40514463
GS25,GS25,경기도 파주시,41480,126.82971540000001,37.81770107
GS25마도명륜,GS25,경기도 화성시,41590,126.76037679999999,37.18842192
GS25안양나래점,GS25,경기도 안양시 만안구,41171,126.9133514,37.39358529
GS25,GS25,경기도 부천시,41190,126.8113871,37.50619007
GS25원주혁신8호점,GS25,강원도 원주시,42130,127.9831275,37.32651526
GS25양주고암점,GS25,경기도 양주시,41630,127.067498,37.83070776
GS25광주쌍용점,GS25,경기도 광주시,41610,127.23652,37.38557083
GS25향남풍림점,GS25,경기도 화성시,41590,126.929381,37.12807419
GS25청평하나점,GS25,경기도 가평군,41820,127.44755690000001,37.76703994
GS25,GS25,경기도 여주시,41670,127.622322,37.2885626
GS25군포공단점,GS25,경기도 군포시,41410,126.9535437,37.35791411
GS25,GS25,경기도 화성시,41590,127.0779305,37.18113653
GS25고촌타운점,GS25,경기도 김포시,41570,126.7700418,37.60296952
GS25,GS25,강원도 원주시,42130,127.9748754,37.33723706
GS25병점한일점,GS25,경기도 화성시,41590,127.0375332,37.19984654
GS25화성신일점,GS25,경기도 화성시,41590,126.97578670000001,37.22273921
GS25산내빌리지,GS25,경기도 파주시,41480,126.7382415,37.72817117
GS25안정순환로점,GS25,경기도 평택시,41220,127.05009779999999,36.96060172
GS25,GS25,경기도 김포시,41570,126.72251159999999,37.62082723
GS25군포동아점,GS25,경기도 군포시,41410,126.9451969,37.35018989
GS25,GS25,경기도 의왕시,41430,126.97766159999999,37.34412234
GS25청평삼밭골점,GS25,경기도 가평군,41820,127.46428130000001,37.68756399
GS25,GS25,경기도 용인시 기흥구,41463,127.11177450000001,37.28280494
GS25여주신륵사점,GS25,경기도 여주시,41670,127.65383200000001,37.30116643
GS25고촌현대,GS25,경기도 김포시,41570,126.7690662,37.59550791
GS25,GS25,경기도 화성시,41590,126.9359564,37.17123301
GS25,GS25,충청북도 증평군,43785,127.5678175,36.78819145
GS25광주미라클점,GS25,경기도 광주시,41610,127.28605449999999,37.4171389
GS25,GS25,충청북도 청주시 청원구,43114,127.4513,36.73356756
GS25동탄대우점,GS25,경기도 화성시,41590,127.0782345,37.20893795
GS25,GS25,경기도 성남시 수정구,41131,127.1383236,37.46613688
GS25청주한마음점,GS25,충청북도 청주시 흥덕구,43113,127.44081200000001,36.62338283
GS25,GS25,경기도 용인시 처인구,41461,127.23065940000001,37.25160311
GS25제천역점,GS25,충청북도 제천시,43150,128.2059999,37.12882768
GS25편의점,GS25,경기도 양평군,41830,127.5933878,37.48408661
GS25,GS25,경기도 부천시,41190,126.78802009999998,37.49709544
GS25,GS25,경기도 성남시 수정구,41131,127.16022720000001,37.45644588
GS25송정제일점,GS25,경기도 이천시,41500,127.43337509999999,37.29506288
GS25원주무실으뜸점,GS25,강원도 원주시,42130,127.9284702,37.33615479
GS25,GS25,경기도 포천시,41650,127.16237040000001,37.85232418
GS25,GS25,강원도 춘천시,42110,127.764478,37.8478234
GS25,GS25,경기도 동두천시,41250,127.0589916,37.91631629999999
GS25,GS25,충청북도 청주시 흥덕구,43113,127.467164,36.64131149
GS25,GS25,강원도 춘천시,42110,127.75381170000001,37.89462809
GS25,GS25,경기도 양주시,41630,127.0544163,37.82943215
GS25,GS25,경기도 오산시,41370,127.07272240000002,37.13823014
GS25,GS25,경기도 수원시 팔달구,41115,127.01495829999999,37.26832431
GS25춘천삼성점,GS25,강원도 춘천시,42110,127.7298973,37.89858521
GS25충주우림점,GS25,충청북도 충주시,43130,127.93296629999999,36.98671312
GS25동해동회점,GS25,강원도 동해시,42170,129.1085395,37.48926318
GS25양양중앙점,GS25,강원도 양양군,42830,128.6261875,38.07772704
GS25,GS25,강원도 강릉시,42150,128.8949452,37.75206109
GS25금촌팜스프링,GS25,경기도 파주시,41480,126.77502790000001,37.77165394
GS25,GS25,경기도 안산시 상록구,41271,126.85682990000001,37.33391564
지에스25샛별한양,GS25,경기도 안양시 동안구,41173,126.95085870000001,37.39670832
GS25속초장사점,GS25,강원도 속초시,42210,128.58712,38.22504023
GS25광명로데오점,GS25,경기도 광명시,41210,126.8672492,37.4747159
GS25낙산해송점,GS25,강원도 양양군,42830,128.636572,38.11329615
GS25신정로점,GS25,경기도 용인시 기흥구,41463,127.10298370000001,37.28520764
GS25안산위브점,GS25,경기도 안산시 단원구,41273,126.80402720000001,37.32626624
GS25광주경화점,GS25,경기도 광주시,41610,127.26164809999999,37.41527694
GS25,GS25,경기도 의왕시,41430,126.98061240000001,37.38463296
GS25,GS25,경기도 용인시 수지구,41465,127.07143130000001,37.32909955
GS25동탄계룡점,GS25,경기도 화성시,41590,127.1040216,37.20234148
GS25성남한아름점휴게,GS25,경기도 성남시 중원구,41133,127.16690179999999,37.46000729
GS25,GS25,경기도 화성시,41590,127.0330298,37.13867893
GS25성남수정,GS25,경기도 성남시 수정구,41131,127.1234594,37.4389054
GS25,GS25,경기도 파주시,41480,126.77463829999999,37.77393842
GS25내각후레쉬,GS25,경기도 남양주시,41360,127.1645938,37.70539233
GS25평촌래미안,GS25,경기도 안양시 동안구,41173,126.979932,37.39317823
GS25분당효자촌점,GS25,경기도 성남시 분당구,41135,127.13615279999999,37.37273371
GS25새말IC점,GS25,강원도 횡성군,42730,128.0750899,37.4493404
GS25고양,GS25,경기도 고양시 덕양구,41281,126.8315081,37.65686248
GS25하남장군,GS25,경기도 하남시,41450,127.176029,37.541869899999995
