상호명,편의점,지역,시군구코드,경도,위도
미니스톱원주단계행복점,MINISTOP,강원도 원주시,42130,127.9308518,37.34809595
미니스톱,MINISTOP,경기도 안양시 만안구,41171,126.924673,37.41927893
미니스톱사랑으로6단지점,MINISTOP,충청북도 청주시 청원구,43114,127.45008130000001,36.7348957
미니스톱,MINISTOP,경기도 안성시,41550,127.1605798,37.05084501
미니스톱율량주성점,MINISTOP,충청북도 청주시 청원구,43114,127.49983950000001,36.66574973
미니스톱청주오창점,MINISTOP,충청북도 청주시 청원구,43114,127.453441,36.7411204
미니스톱,MINISTOP,경기도 파주시,41480,126.8473615,37.78141173
미니스톱강릉교동점,MINISTOP,강원도 강릉시,42150,128.8804944,37.76505455
미니스톱평택물류단지점,MINISTOP,경기도 평택시,41220,127.0998899,37.03864937
미니스톱구운베스트점,MINISTOP,경기도 수원시 권선구,41113,126.9709122,37.27959164
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.82332009999999,37.31478188
미니스톱병점역점,MINISTOP,경기도 화성시,41590,127.0345409,37.20749054
미니스톱수원3공단점,MINISTOP,경기도 수원시 권선구,41113,126.98519170000002,37.24151782
미니스톱횡성태우점,MINISTOP,강원도 횡성군,42730,127.99170749999999,37.49293182
미니스톱안산송호점,MINISTOP,경기도 안산시 상록구,41271,126.84650390000002,37.314037
미니스톱동두천송내점,MINISTOP,경기도 동두천시,41250,127.05563400000001,37.88715117
미니스톱,MINISTOP,강원도 강릉시,42150,128.87549769999998,37.76385738
미니스톱동해송정으뜸점,MINISTOP,강원도 동해시,42170,129.12595919999998,37.50018128
미니스톱양주옥정점,MINISTOP,경기도 양주시,41630,127.0961367,37.829750700000005
미니스톱,MINISTOP,경기도 김포시,41570,126.6225947,37.61514403
미니스톱안산타크라점,MINISTOP,경기도 안산시 단원구,41273,126.7988449,37.31300415
미니스톱춘천후평세경점,MINISTOP,강원도 춘천시,42110,127.7579906,37.87192184
미니스톱제천학사점,MINISTOP,충청북도 제천시,43150,128.19499960000002,37.170866499999995
미니스톱김포복지관점,MINISTOP,경기도 김포시,41570,126.72195330000001,37.62234389
미니스탑,MINISTOP,경기도 안양시 동안구,41173,126.96315940000001,37.39331168
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.42348179999999,36.60993528
미니스톱원주혁신주공점,MINISTOP,강원도 원주시,42130,127.9798072,37.33688657
미니스톱별내용암천점,MINISTOP,경기도 남양주시,41360,127.12310459999999,37.65375916
미니스톱의정부부용점,MINISTOP,경기도 의정부시,41150,127.09082169999999,37.73695914
미니스톱,MINISTOP,경기도 화성시,41590,126.84473940000001,37.10373386
미니스톱광교경기대점,MINISTOP,경기도 수원시 영통구,41117,127.04167530000001,37.29712612
미니스톱,MINISTOP,경기도 성남시 중원구,41133,127.16000929999998,37.44055845
미니스톱안성내리원룸점,MINISTOP,경기도 안성시,41550,127.2270185,37.00149055
미니스톱고모사거리점,MINISTOP,경기도 포천시,41650,127.1614034,37.81428552
미니스톱,MINISTOP,경기도 용인시 기흥구,41463,127.11297569999999,37.28038099
미니스톱남양주삼신점,MINISTOP,경기도 남양주시,41360,127.1805908,37.71820014
미니스톱,MINISTOP,경기도 양주시,41630,126.976825,37.72517651
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.8222587,37.3148434
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.10863880000001,37.4012649
미니스톱,MINISTOP,경기도 오산시,41370,127.0554544,37.17459769
미니스톱,MINISTOP,경기도 양주시,41630,126.999241,37.83204867
미니스톱강릉부챗길점,MINISTOP,강원도 강릉시,42150,129.0517094,37.664953499999996
미니스톱화성노하점,MINISTOP,경기도 화성시,41590,126.88095279999999,37.16723009
미니스톱경동해피점,MINISTOP,경기도 수원시 영통구,41117,127.04543829999999,37.29031728
미니스톱동해천곡대로점,MINISTOP,강원도 동해시,42170,129.1175445,37.51684038
미니스톱춘천효자대성점,MINISTOP,강원도 춘천시,42110,127.74483459999999,37.87333572
미니스톱기아슈마점,MINISTOP,경기도 화성시,41590,126.80461389999999,37.03614103
미니스톱,MINISTOP,경기도 광주시,41610,127.3156707,37.36057248
미니스톱화서골드점,MINISTOP,경기도 수원시 팔달구,41115,126.99712439999999,37.28170889
미니스톱,MINISTOP,경기도 오산시,41370,127.0389811,37.16203899
미니스톱,MINISTOP,경기도 화성시,41590,126.78314280000001,37.20570638
미니스톱,MINISTOP,경기도 화성시,41590,126.90609170000002,37.11669691
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.87064369999999,37.3089265
미니스톱용인센터점,MINISTOP,경기도 용인시 처인구,41461,127.2011082,37.23508841
미니스톱신동센터점,MINISTOP,경기도 수원시 영통구,41117,127.0528824,37.24797173
미니스톱,MINISTOP,경기도 부천시,41190,126.8191232,37.52845118
미니스톱강릉부챗길점,MINISTOP,강원도 강릉시,42150,129.0517203,37.66492637
미니스톱부천상이로점,MINISTOP,경기도 부천시,41190,126.74261409999998,37.48972793
미니스톱탑동센터점,MINISTOP,경기도 수원시 권선구,41113,126.97229909999999,37.270475700000006
미니스톱,MINISTOP,충청북도 청주시 청원구,43114,127.42843909999998,36.71513868
미니스톱,MINISTOP,경기도 파주시,41480,126.8355236,37.828984999999996
미니스톱춘천만천로점,MINISTOP,강원도 춘천시,42110,127.7617777,37.88540895
미니스톱,MINISTOP,강원도 원주시,42130,127.9481342,37.32903723
미니스톱,MINISTOP,경기도 평택시,41220,126.9262473,37.05668712
미니스톱성석로드점,MINISTOP,경기도 고양시 일산동구,41285,126.7939287,37.70509371
미니스톱,MINISTOP,충청북도 진천군,43750,127.49091740000001,36.9089245
미니스톱강릉교동대로점,MINISTOP,강원도 강릉시,42150,128.88661059999998,37.75827807
미니스톱,MINISTOP,강원도 속초시,42210,128.5794074,38.19005789
미니스톱,MINISTOP,경기도 평택시,41220,127.0274723,37.13055051
미니스톱,MINISTOP,경기도 광주시,41610,127.1664216,37.35650613
미니스톱시흥호현로점,MINISTOP,경기도 시흥시,41390,126.7823621,37.44295683
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.80221340000001,37.33888078
미니스톱별내타운점,MINISTOP,경기도 남양주시,41360,127.11342990000001,37.65155138
미니스톱,MINISTOP,경기도 화성시,41590,126.8824158,37.19479926
미니스톱배곧시티점,MINISTOP,경기도 시흥시,41390,126.72305159999998,37.37533828
미니스톱,MINISTOP,강원도 원주시,42130,127.95355479999999,37.32244332
미니스톱안성IC점,MINISTOP,경기도 안성시,41550,127.1830105,37.00557534
미니스톱성남성모병원점,MINISTOP,경기도 성남시 수정구,41131,127.12826869999999,37.43444462
미니스톱수원성균관대점,MINISTOP,경기도 수원시 장안구,41111,126.970188,37.29797642
미니스톱정왕드림시티점,MINISTOP,경기도 시흥시,41390,126.73950009999999,37.35250189
미니스톱양구터미널점,MINISTOP,강원도 양구군,42800,127.9894719,38.10806438
미니스톱,MINISTOP,강원도 원주시,42130,127.95395719999999,37.38407047
미니스톱율정8단지점,MINISTOP,경기도 양주시,41630,127.1003564,37.83025153
미니스톱,MINISTOP,경기도 안양시 동안구,41173,126.9610669,37.40254725
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.81917779999999,37.34735011
미니스톱,MINISTOP,경기도 연천군,41800,126.91507560000001,38.03089809
미니스톱,MINISTOP,경기도 수원시 권선구,41113,127.01102730000001,37.25595563
미니스톱화성삼신점,MINISTOP,경기도 화성시,41590,127.011789,37.20969984
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.2136801,37.25731270000001
미니스톱안정순환로점,MINISTOP,경기도 평택시,41220,127.04871729999999,36.96144675
미니스톱대소,MINISTOP,충청북도 음성군,43770,127.4858197,36.96782972
미니스톱,MINISTOP,경기도 시흥시,41390,126.7741271,37.428211700000006
미니스톱파주법원,MINISTOP,경기도 파주시,41480,126.85280139999999,37.83558765
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.09172590000001,37.39883845
미니스톱,MINISTOP,경기도 수원시 권선구,41113,126.96434450000001,37.29722259
미니스톱,MINISTOP,경기도 부천시,41190,126.78797560000001,37.4942477
미니스톱,MINISTOP,경기도 용인시 수지구,41465,127.0878574,37.31350338
미니스톱,MINISTOP,경기도 양주시,41630,126.9908733,37.85255614
미니스톱,MINISTOP,경기도 시흥시,41390,126.791375,37.4432746
미니스톱성남선텍,MINISTOP,경기도 성남시 중원구,41133,127.1692537,37.43131569
미니스톱수원로데오,MINISTOP,경기도 수원시 팔달구,41115,127.0020243,37.26760325
미니스톱,MINISTOP,경기도 여주시,41670,127.5602027,37.22245827
미니스톱,MINISTOP,경기도 평택시,41220,126.84316000000001,36.97585116
미니스톱,MINISTOP,경기도 부천시,41190,126.77144569999999,37.50165465
미니스톱,MINISTOP,경기도 오산시,41370,127.0597918,37.1717126
미니스톱,MINISTOP,경기도 부천시,41190,126.765498,37.52287502
미니스톱,MINISTOP,강원도 춘천시,42110,127.7376467,37.87127458
미니스톱,MINISTOP,경기도 광주시,41610,127.30644960000001,37.41676471
미니스톱,MINISTOP,경기도 동두천시,41250,127.053022,37.88160706
미니스톱,MINISTOP,경기도 평택시,41220,126.9306973,36.98388087
미니스톱,MINISTOP,경기도 의정부시,41150,127.0800503,37.75106666
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.4294025,36.62413081
미니스톱,MINISTOP,경기도 평택시,41220,127.04932190000001,37.08514936
미니스톱,MINISTOP,경기도 이천시,41500,127.36864369999999,37.24654398
미니스톱,MINISTOP,강원도 원주시,42130,127.9299192,37.35562869
미니스톱,MINISTOP,충청북도 진천군,43750,127.44404509999998,36.85137286
미니스톱,MINISTOP,경기도 부천시,41190,126.79443020000001,37.48104146
미니스톱,MINISTOP,강원도 춘천시,42110,127.71907560000001,37.85882456
미니스톱,MINISTOP,충청북도 단양군,43800,128.30159550000002,37.03510174
미니스톱,MINISTOP,강원도 평창군,42760,128.7049468,37.67312216
미니스톱광교아르데코,MINISTOP,경기도 수원시 영통구,41117,127.0445281,37.28648932
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.81902040000001,37.34226655
미니스톱,MINISTOP,경기도 안성시,41550,127.27047309999999,37.00546027
미니스톱,MINISTOP,충청북도 청주시 청원구,43114,127.526583,36.71747097
미니스톱,MINISTOP,경기도 평택시,41220,127.09869280000001,37.01913983
미니스톱,MINISTOP,강원도 원주시,42130,127.95541159999999,37.33083341
미니스톱,MINISTOP,충청북도 영동군,43740,127.7785774,36.18675004
북파주농협mini하나로마트내포점,MINISTOP,경기도 파주시,41480,126.76651070000001,37.85108633
미니스톱,MINISTOP,경기도 파주시,41480,126.7679687,37.753812700000005
미니스톱,MINISTOP,경기도 시흥시,41390,126.74926770000002,37.33999981
미니스톱,MINISTOP,경기도 오산시,41370,127.07994599999999,37.15516424
미니스톱,MINISTOP,강원도 삼척시,42230,129.1685183,37.44220024
미니스톱,MINISTOP,경기도 김포시,41570,126.6260848,37.6458278
미니스톱,MINISTOP,강원도 강릉시,42150,128.8762404,37.73540654
미니스톱,MINISTOP,경기도 연천군,41800,127.06959679999999,38.0249966
미니스톱,MINISTOP,경기도 수원시 영통구,41117,127.06217209999998,37.26056186
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.4592678,36.65584844
미니스톱,MINISTOP,경기도 시흥시,41390,126.8545513,37.37174728
미니스톱,MINISTOP,경기도 시흥시,41390,126.72954150000001,37.37011001
미니스톱,MINISTOP,강원도 강릉시,42150,128.87541969999998,37.83806564
미니스톱,MINISTOP,경기도 화성시,41590,127.03533909999999,37.20496496
미니스톱,MINISTOP,경기도 평택시,41220,126.9756789,37.05123094
미니스톱,MINISTOP,경기도 포천시,41650,127.13177830000001,37.84766062
미니스톱,MINISTOP,경기도 시흥시,41390,126.74461770000002,37.35290773
미니스톱정왕드림시티점,MINISTOP,경기도 시흥시,41390,126.73943090000002,37.35259126
미니스톱,MINISTOP,경기도 파주시,41480,126.76919720000001,37.72554317
미니스톱,MINISTOP,강원도 강릉시,42150,128.8973155,37.74912376
미니스톱,MINISTOP,경기도 수원시 권선구,41113,127.0264778,37.2598232
미니스톱,MINISTOP,경기도 화성시,41590,126.7950429,37.02724943
미니스톱,MINISTOP,강원도 강릉시,42150,128.8993707,37.75955093
미니스톱,MINISTOP,경기도 화성시,41590,126.77719809999999,37.20550099
미니스톱,MINISTOP,강원도 춘천시,42110,127.74717620000001,37.87664754
미니스톱,MINISTOP,경기도 포천시,41650,127.16384920000002,37.83508031
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.1668366,37.13969495
미니스톱,MINISTOP,경기도 광주시,41610,127.2347054,37.40188674
미니스톱,MINISTOP,충청북도 청주시 상당구,43111,127.5094655,36.61725957
미니스톱,MINISTOP,충청북도 청주시 서원구,43112,127.44601180000001,36.61233122
미니스톱,MINISTOP,충청북도 제천시,43150,128.2177748,37.13369985
미니스톱,MINISTOP,경기도 이천시,41500,127.43396659999999,37.28236007
미니스톱,MINISTOP,경기도 평택시,41220,126.8820676,36.98261286
미니스톱,MINISTOP,경기도 용인시 기흥구,41463,127.16009629999999,37.26051308
미니스톱,MINISTOP,경기도 평택시,41220,127.0815507,37.12393512
미니스톱나주주공점,MINISTOP,전라남도 나주시,46170,126.7809898,35.01578473
미니스톱여천제일점,MINISTOP,전라남도 여수시,46130,127.66399740000001,34.76606155
미니스톱순천향대점,MINISTOP,충청남도 아산시,44200,126.93416119999999,36.77694726
미니스톱순천선평점,MINISTOP,전라남도 순천시,46150,127.503698,34.98578913
한국미니스톱뉴화산지구점,MINISTOP,전라북도 전주시 완산구,45111,127.117174,35.81863455
미니스톱,MINISTOP,충청남도 아산시,44200,127.05839950000001,36.92292808
미니스톱화산으뜸,MINISTOP,전라북도 전주시 완산구,45111,127.1246676,35.81343471
미니스톱광양터미널,MINISTOP,전라남도 광양시,46230,127.58931229999999,34.96983746
미니스톱문수부영점,MINISTOP,전라남도 여수시,46130,127.6920814,34.75493017
미니스톱해남주공점,MINISTOP,전라남도 해남군,46820,126.5942814,34.57606226
미니스톱여수문수점,MINISTOP,전라남도 여수시,46130,127.70967890000001,34.7578041
미니스톱화산에코르,MINISTOP,전라북도 전주시 완산구,45111,127.1196081,35.82369073
순천미니스톱,MINISTOP,전라남도 순천시,46150,127.50406840000001,34.9406905
미니스톰금강점,MINISTOP,전라남도 해남군,46820,126.592335,34.57774354
미니샆,MINISTOP,경상남도 창원시 진해구,48129,128.811798,35.10269995
미니스톱,MINISTOP,경상북도 경주시,47130,129.189604,35.86224369
미니스톱,MINISTOP,전라남도 순천시,46150,127.52111289999999,34.94830414
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.14054099999998,36.83333613
